Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
mug1,0.4318367,0.8498442,0.3889114,0.5480723,0.5480723,-0.0110237
mug1,0.4323796,0.8340161,0.3917841,0.551125,0.551125,-0.006713035
mug1,0.4311723,0.8512074,0.3957921,0.5477535,0.5477535,-0.009705678
mug1,0.4290914,0.8343571,0.3996831,0.5447199,0.5447199,-0.01381481
mug1,0.4270371,0.8526703,0.404037,0.5440448,0.5440448,-0.01600954
mug1,0.4250494,0.838067,0.4088101,0.5407832,0.5407832,-0.01242942
mug1,0.4217484,0.821857,0.4134151,0.5342776,0.5342776,-0.002695064
mug1,0.418821,0.8397675,0.4174985,0.5333084,0.5333084,0.004594928
mug1,0.4161937,0.8221827,0.4216598,0.5311363,0.5311363,0.01245561
mug1,0.4143541,0.8037122,0.4260147,0.5292744,0.5292744,0.02149087
mug1,0.4077673,0.8397961,0.4292822,0.5295851,0.5295851,0.02833368
mug1,0.4060066,0.827035,0.4318277,0.5306262,0.5306262,0.04132333
mug1,0.410838,0.8231746,0.4335271,0.5336246,0.5336246,0.05659229
mug1,0.410116,0.8108442,0.4349142,0.529761,0.529761,0.06850982
mug1,0.4109931,0.7990896,0.436301,0.530806,0.530806,0.06631827
mug1,0.4154135,0.8028473,0.4374282,0.5339071,0.5339071,0.06137503
mug1,0.4184288,0.7911776,0.4393119,0.540262,0.540262,0.06195854
mug1,0.4212657,0.7939047,0.4380745,0.5433074,0.5433074,0.05638406
mug1,0.4258522,0.7847944,0.4390838,0.5434932,0.5434932,0.01436421
mug1,0.4274774,0.7821514,0.438683,0.5439806,0.5439806,-0.006811299
mug1,0.4272335,0.7818728,0.4384702,0.5444013,0.5444013,-0.005640719
mug1,0.4268387,0.7818828,0.4384196,0.5438496,0.5438496,-0.0009482338
mug1,0.4266759,0.7819123,0.438466,0.5436298,0.5436298,0.001545358
mug1,0.4267216,0.7819189,0.4384917,0.5437443,0.5437443,0.001128092
mug1,0.4267441,0.7818999,0.4384679,0.5438454,0.5438454,0.0006178769
mug1,0.4267748,0.7818884,0.4384489,0.5438438,0.5438438,0.0001026728
mug1,0.4267718,0.7818923,0.4384733,0.5438595,0.5438595,0.0003068868
mug1,0.4267449,0.7819009,0.4384659,0.5438145,0.5438145,0.0006055556
mug1,0.426767,0.7818931,0.4384515,0.5438213,0.5438213,0.0002290068
mug1,0.4267816,0.7818858,0.4384473,0.5438549,0.5438549,7.606395E-07
mug1,0.4267622,0.7818905,0.4384533,0.5438486,0.5438486,0.0002800076
mug1,0.4267543,0.7818991,0.4384547,0.5437911,0.5437911,0.0004203197
mug1,0.4267707,0.7818919,0.4384511,0.5438289,0.5438289,0.0001762065
mug1,0.4267707,0.7818919,0.4384511,0.5438289,0.5438289,0.0001762065
mug1,0.4267707,0.7818919,0.4384511,0.5438289,0.5438289,0.0001762065
mug1,0.4267707,0.7818919,0.4384511,0.5438289,0.5438289,0.0001762065
mug1,0.4267707,0.7818919,0.4384511,0.5438289,0.5438289,0.0001762065
mug1,0.4267782,0.7818865,0.4384461,0.5438306,0.5438306,4.053047E-05
mug1,0.4224715,0.7876096,0.441304,0.5365135,0.5365135,-0.03507163
mug1,0.4194111,0.7902339,0.4423349,0.5330805,0.5330805,-0.03249337
mug1,0.415084,0.8006662,0.4430742,0.5277476,0.5277476,-0.008711115
mug1,0.4048713,0.8092954,0.4456728,0.5132879,0.5132879,-0.01960735
mug1,0.3887029,0.8162941,0.4486262,0.4953512,0.4953512,-0.04888874
mug1,0.3693474,0.8368925,0.450843,0.4743303,0.4743303,-0.06899169
mug1,0.3445227,0.8483583,0.4541035,0.4441101,0.4441101,-0.07065796
mug1,0.3155141,0.8754346,0.4566958,0.4099852,0.4099852,-0.07943863
mug1,0.2844008,0.8800992,0.4599757,0.3793317,0.3793317,-0.08597267
mug1,0.2494641,0.881602,0.4633618,0.3459195,0.3459195,-0.09583724
mug1,0.2091088,0.90509,0.4658002,0.3019456,0.3019456,-0.1174351
mug1,0.168663,0.8960948,0.4675516,0.2599444,0.2599444,-0.1232201
mug1,0.1302091,0.9244273,0.4693189,0.2309422,0.2309422,-0.1350497
mug1,0.08924578,0.9187675,0.4704822,0.1976257,0.1976257,-0.1418561
mug1,0.04461876,0.909492,0.4700842,0.1588582,0.1588582,-0.1533755
mug1,-0.001320764,0.9226835,0.46902,0.1173819,0.1173819,-0.1579464
mug1,-0.04421219,0.9038568,0.4689142,0.08706021,0.08706021,-0.1546628
mug1,-0.08830024,0.8847558,0.4660997,0.05078898,0.05078898,-0.1499712
mug1,-0.1291711,0.8985888,0.4634381,0.02514312,0.02514312,-0.1562249
mug1,-0.1695256,0.8856534,0.4593081,-0.003160232,-0.003160232,-0.1712594
mug1,-0.2026428,0.9011204,0.4603147,0.006444503,0.006444503,-0.1781307
mug1,-0.2404509,0.8844638,0.4553548,-0.01317883,-0.01317883,-0.1823584
mug1,-0.2779171,0.9056233,0.4473597,-0.03780426,-0.03780426,-0.2037628
mug1,-0.3097419,0.8889794,0.4428511,-0.0497857,-0.0497857,-0.1844053
mug1,-0.3386996,0.8662888,0.4385883,-0.05796065,-0.05796065,-0.1578123
mug1,-0.3651873,0.8803034,0.4323415,-0.07514179,-0.07514179,-0.1512983
mug1,-0.3856311,0.8610029,0.4289151,-0.08252473,-0.08252473,-0.1327137
mug1,-0.4035836,0.8417236,0.4269066,-0.08848533,-0.08848533,-0.1114113
mug1,-0.4181279,0.8553126,0.4261094,-0.09249812,-0.09249812,-0.1119005
mug1,-0.4297166,0.8369583,0.4267799,-0.09924195,-0.09924195,-0.1060148
mug1,-0.4383253,0.8439852,0.4277363,-0.1041596,-0.1041596,-0.08441554
mug1,-0.4441556,0.8222927,0.4291174,-0.1033474,-0.1033474,-0.07270636
mug1,-0.4498411,0.8002084,0.4305423,-0.1045979,-0.1045979,-0.07267179
mug1,-0.4546028,0.8190585,0.432017,-0.1051853,-0.1051853,-0.07351506
mug1,-0.4590701,0.8033293,0.431978,-0.1063786,-0.1063786,-0.0761807
mug1,-0.4617546,0.8162065,0.4305886,-0.1083955,-0.1083955,-0.07772172
mug1,-0.4625604,0.7997587,0.4313102,-0.09985034,-0.09985034,-0.07401054
mug1,-0.4643091,0.7863739,0.4307192,-0.09787779,-0.09787779,-0.05029422
mug1,-0.468407,0.7719348,0.4309224,-0.09489631,-0.09489631,0.009060618
mug1,-0.4683369,0.7703881,0.4312753,-0.09544323,-0.09544323,0.00990183
mug1,-0.4678234,0.7698914,0.4313429,-0.09419745,-0.09419745,0.0009162292
mug1,-0.467679,0.7697505,0.4312611,-0.09447319,-0.09447319,-0.001222473
mug1,-0.4677395,0.7697226,0.4311985,-0.09465908,-0.09465908,-0.0005339056
mug1,-0.4677496,0.7697271,0.4311949,-0.0946954,-0.0946954,-4.357384E-05
mug1,-0.4677503,0.7697148,0.4312004,-0.0946169,-0.0946169,-0.0001577664
mug1,-0.4677563,0.7697119,0.4312053,-0.09463061,-0.09463061,-9.531597E-05
mug1,-0.467757,0.7697115,0.4312053,-0.09463339,-0.09463339,-7.878758E-05
mug1,-0.4677565,0.7697114,0.4312046,-0.09463356,-0.09463356,-8.416066E-05
mug1,-0.4677563,0.7697114,0.4312044,-0.09463382,-0.09463382,-8.721068E-05
mug1,-0.4677563,0.7697115,0.4312044,-0.09463369,-0.09463369,-8.676861E-05
mug1,-0.4677563,0.7697115,0.4312044,-0.09463366,-0.09463366,-8.655012E-05
mug1,-0.4677563,0.7697115,0.4312044,-0.09463366,-0.09463366,-8.655012E-05
mug1,-0.4677563,0.7697115,0.4312044,-0.09463366,-0.09463366,-8.655012E-05
mug1,-0.4677563,0.7697115,0.4312044,-0.09463366,-0.09463366,-8.655012E-05
mug1,-0.4677563,0.7697115,0.4312044,-0.09463366,-0.09463366,-8.655012E-05
mug1,-0.4677624,0.7697117,0.4312032,-0.09463527,-0.09463527,1.887296E-06
mug1,-0.4626502,0.7786862,0.4325216,-0.09610872,-0.09610872,-0.009225251
mug1,-0.4567342,0.7867835,0.4334973,-0.1006428,-0.1006428,-0.02073178
mug1,-0.4475185,0.7947757,0.4342296,-0.1060573,-0.1060573,-0.03400411
mug1,-0.4327553,0.8143861,0.4345946,-0.108297,-0.108297,-0.04401872
mug1,-0.4138896,0.8250549,0.4338032,-0.1060663,-0.1060663,-0.07628182
mug1,-0.392489,0.8501803,0.4316889,-0.114944,-0.114944,-0.09762232
mug1,-0.3628525,0.8558368,0.4348377,-0.1143202,-0.1143202,-0.09092109
mug1,-0.3308089,0.8604124,0.4353016,-0.1087293,-0.1087293,-0.107921
mug1,-0.2973459,0.8830593,0.4371852,-0.1035381,-0.1035381,-0.1209351
mug1,-0.2578759,0.8799473,0.4485813,-0.07469756,-0.07469756,-0.1060418
mug1,-0.2163317,0.8760871,0.4563919,-0.04903051,-0.04903051,-0.1125448
mug1,-0.1737743,0.897868,0.4623097,-0.02401032,-0.02401032,-0.1215739
mug1,-0.1278417,0.8873931,0.4713452,0.01173018,0.01173018,-0.1094971
mug1,-0.08011909,0.9048659,0.4809733,0.05321046,0.05321046,-0.08895512
mug1,-0.03258415,0.8947973,0.4874882,0.09010012,0.09010012,-0.07422656
mug1,0.01630159,0.8794786,0.4930921,0.1328002,0.1328002,-0.0583671
mug1,0.06554964,0.8971975,0.4962825,0.1756534,0.1756534,-0.04287598
mug1,0.113171,0.8875986,0.496507,0.2176478,0.2176478,-0.04226363
mug1,0.1594943,0.9065513,0.4931348,0.2615536,0.2615536,-0.0389895
mug1,0.2022421,0.8897958,0.4879725,0.2997049,0.2997049,-0.02879199
mug1,0.2404118,0.8714975,0.4809757,0.330412,0.330412,-0.02192406
mug1,0.2757134,0.8910061,0.4733831,0.3646599,0.3646599,-0.01347226
mug1,0.3060833,0.8724424,0.4645016,0.3935855,0.3935855,-0.007409985
mug1,0.3294685,0.8912722,0.4548312,0.4127207,0.4127207,-0.009777667
mug1,0.3486577,0.8711957,0.4471773,0.4283253,0.4283253,0.001096199
mug1,0.3680065,0.8467551,0.4417673,0.4515131,0.4515131,0.02057617
mug1,0.3819809,0.8569359,0.4379208,0.4653854,0.4653854,0.01568067
mug1,0.3899083,0.834174,0.4356814,0.466882,0.466882,-0.008357945
mug1,0.4006905,0.8428552,0.4335268,0.4813216,0.4813216,-0.006378877
mug1,0.4022888,0.8215371,0.4316871,0.4802936,0.4802936,-0.02217113
mug1,0.3968312,0.8089319,0.4324555,0.4730315,0.4730315,-0.02659368
mug1,0.3964446,0.8420885,0.4322235,0.4727865,0.4727865,-0.02295895
mug1,0.3957422,0.8322356,0.4341369,0.4722893,0.4722893,-0.01825496
mug1,0.3943737,0.8182034,0.4368196,0.4727673,0.4727673,-0.01913116
mug1,0.3932813,0.816924,0.4412861,0.4749353,0.4749353,-0.02843714
mug1,0.3947686,0.8057359,0.4445609,0.4826927,0.4826927,-0.02072218
mug1,0.3992224,0.8117299,0.4486517,0.4878483,0.4878483,0.009819166
mug1,0.3998713,0.7978673,0.451326,0.4903856,0.4903856,0.006064849
mug1,0.401755,0.8116424,0.4538468,0.5030361,0.5030361,-0.02012585
mug1,0.4093075,0.8022618,0.4542302,0.5226333,0.5226333,-0.006640209
mug1,0.4149088,0.7942945,0.454987,0.5260573,0.5260573,0.0161236
mug1,0.41513,0.8017209,0.4544386,0.5171419,0.5171419,0.01616947
mug1,0.4173769,0.786082,0.4565922,0.5157623,0.5157623,0.008574436
mug1,0.4185389,0.7825299,0.4573089,0.5154676,0.5154676,0.0004740758
mug1,0.418602,0.7820437,0.4571306,0.5157453,0.5157453,-0.00142782
mug1,0.4183987,0.7819147,0.456902,0.5158299,0.5158299,-0.0006546364
mug1,0.4182759,0.7818782,0.4568099,0.515701,0.515701,6.522755E-05
mug1,0.4182706,0.7818832,0.4568244,0.5156299,0.5156299,0.0001941937
mug1,0.418295,0.7818863,0.4568456,0.5156435,0.5156435,5.94336E-05
mug1,0.4183053,0.7818887,0.4568527,0.5156614,0.5156614,-2.911426E-06
mug1,0.4183046,0.7818887,0.4568516,0.5156597,0.5156597,-1.825169E-06
mug1,0.4183021,0.7818879,0.4568493,0.5156572,0.5156572,1.056582E-05
mug1,0.4183011,0.7818877,0.4568484,0.5156567,0.5156567,1.518608E-05
mug1,0.4183011,0.7818877,0.4568484,0.5156567,0.5156567,1.509789E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.416311E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
mug1,0.4183015,0.7818878,0.4568488,0.5156568,0.5156568,1.376429E-05
Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
mug1,-0.4702018,0.7697106,0.4349989,-7.601264E-08,-7.601264E-08,1.951048E-06
mug1,-0.4702016,0.7697105,0.434999,2.304595E-07,2.304595E-07,8.160432E-07
mug1,-0.4702017,0.7697105,0.434999,6.143354E-09,6.143354E-09,6.711001E-07
mug1,-0.4702018,0.7697106,0.434999,-2.243061E-07,-2.243061E-07,1.386549E-06
mug1,-0.4702017,0.7697107,0.434999,-1.898358E-07,-1.898358E-07,1.670588E-06
mug1,-0.4702017,0.7697105,0.434999,-2.098162E-07,-2.098162E-07,1.381138E-06
mug1,-0.4702017,0.7697106,0.434999,7.948595E-08,7.948595E-08,1.343209E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.4702017,0.7697105,0.434999,-2.521556E-07,-2.521556E-07,1.403034E-06
mug1,-0.470203,0.7697113,0.4349979,5.228447E-07,5.228447E-07,1.926655E-05
mug1,-0.4721602,0.7719172,0.4368789,-0.002063887,-0.002063887,-0.01126901
mug1,-0.4711634,0.7737486,0.4383102,-0.0006468761,-0.0006468761,-0.00143839
mug1,-0.4717386,0.772372,0.4401963,-0.0006153485,-0.0006153485,-0.004761028
mug1,-0.4712588,0.7857084,0.4438844,0.0008849108,0.0008849108,-0.02274711
mug1,-0.4688428,0.7859055,0.4489077,0.006993243,0.006993243,-0.01836986
mug1,-0.4665132,0.7817567,0.4532649,0.01304285,0.01304285,-0.01065918
mug1,-0.4651594,0.7908338,0.4549302,0.01677702,0.01677702,-0.02480251
mug1,-0.4638367,0.7889151,0.4553305,0.0215752,0.0215752,-0.0464379
mug1,-0.4608769,0.7875937,0.454716,0.02063846,0.02063846,-0.06116925
mug1,-0.4564646,0.8056301,0.4525515,0.01328967,0.01328967,-0.08023865
mug1,-0.451976,0.8083957,0.4485406,-0.001563402,-0.001563402,-0.09465134
mug1,-0.4415425,0.8417491,0.4461337,-0.006754668,-0.006754668,-0.124876
mug1,-0.4286719,0.850567,0.4443693,-0.01102655,-0.01102655,-0.1369892
mug1,-0.4106059,0.8597619,0.4440419,-0.01276103,-0.01276103,-0.1441426
mug1,-0.3911709,0.895005,0.4424388,-0.02031129,-0.02031129,-0.1657725
mug1,-0.3658572,0.9003628,0.4439543,-0.01013869,-0.01013869,-0.1707972
mug1,-0.3363602,0.9307374,0.4457894,0.001850263,0.001850263,-0.1797299
mug1,-0.3062406,0.9302396,0.4471989,0.01565418,0.01565418,-0.1945121
mug1,-0.2729226,0.92667,0.4498993,0.0356177,0.0356177,-0.2081703
mug1,-0.2310011,0.9545332,0.4564703,0.07061914,0.07061914,-0.203705
mug1,-0.1902017,0.9496672,0.4605924,0.1016324,0.1016324,-0.1959729
mug1,-0.1511494,0.9698299,0.4613355,0.1263953,0.1263953,-0.2194382
mug1,-0.1067533,0.9627712,0.4624617,0.1628816,0.1628816,-0.2031197
mug1,-0.06172258,0.9487808,0.4637686,0.2086552,0.2086552,-0.1659664
mug1,-0.02118315,0.9600472,0.4627736,0.2407032,0.2407032,-0.1661475
mug1,0.02243792,0.9439925,0.4610153,0.2829411,0.2829411,-0.1507595
mug1,0.06577474,0.9628099,0.458495,0.3250792,0.3250792,-0.1192873
mug1,0.1062959,0.9423215,0.4555277,0.3612816,0.3612816,-0.09247693
mug1,0.1437642,0.9229056,0.4528417,0.3924655,0.3924655,-0.08429019
mug1,0.1843827,0.939884,0.4489909,0.4367199,0.4367199,-0.06458818
mug1,0.2211388,0.9176604,0.4444328,0.4724691,0.4724691,-0.02670314
mug1,0.2508675,0.9295269,0.4410937,0.4984274,0.4984274,-0.03393091
mug1,0.2775209,0.9165578,0.4375799,0.5207427,0.5207427,-0.03273313
mug1,0.2971647,0.8935542,0.4335965,0.538633,0.538633,-0.01500882
mug1,0.3114803,0.9112705,0.428279,0.5494133,0.5494133,-0.002519347
mug1,0.3307281,0.9028777,0.4179887,0.5787235,0.5787235,0.01510975
mug1,0.3427168,0.9184953,0.412635,0.5941404,0.5941404,-0.003877247
mug1,0.3510061,0.8928075,0.4109454,0.6026205,0.6026205,-0.01242668
mug1,0.3615849,0.8729694,0.4095625,0.6119975,0.6119975,0.01106246
mug1,0.371422,0.8900799,0.4109256,0.6193608,0.6193608,0.01775313
mug1,0.3821077,0.8603057,0.4165961,0.6233019,0.6233019,0.01265487
mug1,0.3850026,0.8672829,0.4245546,0.6179942,0.6179942,0.009625566
mug1,0.3912377,0.8468413,0.4296551,0.6189179,0.6189179,0.03160443
mug1,0.3997369,0.828512,0.433073,0.6278759,0.6278759,0.04968083
mug1,0.4018115,0.8400131,0.4379266,0.6279287,0.6279287,0.03574675
mug1,0.4031356,0.8174591,0.4397592,0.6301543,0.6301543,0.03341492
mug1,0.4091974,0.8038365,0.4394746,0.6394944,0.6394944,0.04733782
