Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Times Picked Up, VRTactile_Condition4,DACB
handTL,-0.1456373,1.159941,0.5041525,0.5528715,0.5528715,-0.4074153,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1254692,1.173121,0.5037627,-0.3600931,-0.3600931,-0.5430183,2023-06-22 10:26:10 AM
handTL,-0.1457484,1.159305,0.504353,0.5533244,0.5533244,-0.4062171,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.125292,1.172357,0.5039859,-0.3598399,-0.3598399,-0.5433775,2023-06-22 10:26:10 AM
handTL,-0.1460907,1.158417,0.5043427,0.5538567,0.5538567,-0.4051413,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1252641,1.171802,0.5043696,-0.3597321,-0.3597321,-0.5435751,2023-06-22 10:26:10 AM
handTL,-0.1463989,1.157483,0.5048048,0.5547014,0.5547014,-0.4035211,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1248206,1.17087,0.5048826,-0.3595642,-0.3595642,-0.544397,2023-06-22 10:26:10 AM
handTL,-0.1465114,1.156314,0.5052994,0.5559835,0.5559835,-0.4016546,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1247512,1.170483,0.504972,-0.3595339,-0.3595339,-0.5444874,2023-06-22 10:26:10 AM
handTL,-0.1464384,1.15547,0.5057541,0.5567893,0.5567893,-0.4012212,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1255862,1.170575,0.5057113,-0.3583633,-0.3583633,-0.5448409,2023-06-22 10:26:10 AM
handTL,-0.1459441,1.154738,0.5064318,0.5582329,0.5582329,-0.4012534,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1256348,1.170298,0.5061916,-0.3579399,-0.3579399,-0.5458422,2023-06-22 10:26:10 AM
handTL,-0.1453106,1.154527,0.5069131,0.5593939,0.5593939,-0.4015892,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1255187,1.169807,0.5067172,-0.3568199,-0.3568199,-0.5475097,2023-06-22 10:26:10 AM
handTL,-0.1443208,1.153805,0.5078933,0.5616258,0.5616258,-0.402588,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1252907,1.169428,0.5069286,-0.3570154,-0.3570154,-0.5486431,2023-06-22 10:26:10 AM
handTL,-0.1438526,1.153953,0.508086,0.5622147,0.5622147,-0.4032068,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1247286,1.169043,0.5069573,-0.3578036,-0.3578036,-0.550205,2023-06-22 10:26:10 AM
handTL,-0.1433073,1.153841,0.5082795,0.5620859,0.5620859,-0.4042365,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:10 AM,False,0
handTR,0.1243186,1.168552,0.5070349,-0.3585237,-0.3585237,-0.5515676,2023-06-22 10:26:10 AM
handTL,-0.1429072,1.153704,0.5085359,0.5628018,0.5628018,-0.4045353,2023-06-22 10:26:10 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1241065,1.168304,0.5069037,-0.3585632,-0.3585632,-0.552482,2023-06-22 10:26:11 AM
handTL,-0.1424493,1.153366,0.5086018,0.5620422,0.5620422,-0.4064111,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1238266,1.167721,0.5068492,-0.3583355,-0.3583355,-0.5536449,2023-06-22 10:26:11 AM
handTL,-0.1419234,1.152921,0.5086012,0.5598848,0.5598848,-0.4094694,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1235717,1.167109,0.5067208,-0.3577462,-0.3577462,-0.5550259,2023-06-22 10:26:11 AM
handTL,-0.1414451,1.152179,0.5086805,0.5587059,0.5587059,-0.4119667,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1234057,1.166514,0.506629,-0.3571063,-0.3571063,-0.5563499,2023-06-22 10:26:11 AM
handTL,-0.1408036,1.151154,0.5091702,0.5575563,0.5575563,-0.4136725,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1232907,1.166161,0.5066093,-0.3564893,-0.3564893,-0.5573428,2023-06-22 10:26:11 AM
handTL,-0.1407038,1.150741,0.5093208,0.5567998,0.5567998,-0.4143455,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1233064,1.165831,0.5066895,-0.3557992,-0.3557992,-0.5576942,2023-06-22 10:26:11 AM
handTL,-0.1405664,1.150405,0.5095744,0.5561515,0.5561515,-0.4153005,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1231835,1.165514,0.5068247,-0.3551118,-0.3551118,-0.5583925,2023-06-22 10:26:11 AM
handTL,-0.1403823,1.150046,0.5097393,0.5553426,0.5553426,-0.416533,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1232267,1.165139,0.5066574,-0.3541638,-0.3541638,-0.5587857,2023-06-22 10:26:11 AM
handTL,-0.1399238,1.149755,0.5099254,0.5537047,0.5537047,-0.4191614,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1232889,1.164835,0.5066875,-0.3531891,-0.3531891,-0.5592582,2023-06-22 10:26:11 AM
handTL,-0.1396141,1.149601,0.5101954,0.5518757,0.5518757,-0.421699,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1233497,1.164537,0.5067093,-0.352241,-0.352241,-0.5597382,2023-06-22 10:26:11 AM
handTL,-0.1393017,1.149453,0.5104869,0.5500997,0.5500997,-0.4241672,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1233828,1.164159,0.5068539,-0.3515173,-0.3515173,-0.5603346,2023-06-22 10:26:11 AM
handTL,-0.1390934,1.149355,0.5105858,0.5497373,0.5497373,-0.4252928,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1234615,1.163621,0.507041,-0.3504106,-0.3504106,-0.5612119,2023-06-22 10:26:11 AM
handTL,-0.1387709,1.14924,0.5107204,0.5489357,0.5489357,-0.4271561,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.123487,1.163489,0.5070441,-0.3500559,-0.3500559,-0.5616193,2023-06-22 10:26:11 AM
handTL,-0.1387022,1.149348,0.5107474,0.548597,0.548597,-0.4283942,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.12348,1.163379,0.5071242,-0.3497478,-0.3497478,-0.5618432,2023-06-22 10:26:11 AM
handTL,-0.1382589,1.14939,0.5105774,0.548727,0.548727,-0.4299509,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1235047,1.163259,0.5072609,-0.3491608,-0.3491608,-0.5622075,2023-06-22 10:26:11 AM
handTL,-0.13762,1.149439,0.5102892,0.5486968,0.5486968,-0.4322362,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1233629,1.162903,0.5073909,-0.3490221,-0.3490221,-0.5628959,2023-06-22 10:26:11 AM
handTL,-0.1373593,1.149052,0.510611,0.5497399,0.5497399,-0.432361,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1231273,1.16276,0.5074813,-0.3495262,-0.3495262,-0.5632694,2023-06-22 10:26:11 AM
handTL,-0.1369267,1.14843,0.5107701,0.5510392,0.5510392,-0.4324773,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1229408,1.162562,0.5076287,-0.3501193,-0.3501193,-0.5634624,2023-06-22 10:26:11 AM
handTL,-0.1365708,1.147423,0.5115874,0.5538673,0.5538673,-0.4311676,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1229167,1.162093,0.5078242,-0.350719,-0.350719,-0.5634972,2023-06-22 10:26:11 AM
handTL,-0.1358279,1.146545,0.5125877,0.5578235,0.5578235,-0.4296574,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.123082,1.160906,0.5082909,-0.3508019,-0.3508019,-0.5638604,2023-06-22 10:26:11 AM
handTL,-0.1353537,1.144712,0.5145791,0.5632026,0.5632026,-0.4260304,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1230069,1.159344,0.508967,-0.3501735,-0.3501735,-0.5651043,2023-06-22 10:26:11 AM
handTL,-0.136888,1.141359,0.5190567,0.5665457,0.5665457,-0.4141242,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1240196,1.151206,0.5146062,-0.3397577,-0.3397577,-0.5719604,2023-06-22 10:26:11 AM
handTL,-0.1432478,1.131908,0.5309036,0.5675126,0.5675126,-0.3742382,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1232448,1.147909,0.5180911,-0.3396473,-0.3396473,-0.573141,2023-06-22 10:26:11 AM
handTL,-0.1495362,1.122285,0.5399922,0.5585607,0.5585607,-0.3380711,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1226656,1.145661,0.5194429,-0.3398161,-0.3398161,-0.5692902,2023-06-22 10:26:11 AM
handTL,-0.1616917,1.11484,0.5461207,0.5182354,0.5182354,-0.3096375,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1206432,1.138849,0.5210533,-0.339135,-0.339135,-0.5650439,2023-06-22 10:26:11 AM
handTL,-0.1776657,1.104062,0.5471711,0.4246144,0.4246144,-0.3046161,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1176392,1.130572,0.5230046,-0.342004,-0.342004,-0.5616403,2023-06-22 10:26:11 AM
handTL,-0.1868401,1.097964,0.5406497,0.3160879,0.3160879,-0.3249774,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1117597,1.119703,0.5282523,-0.3452393,-0.3452393,-0.5773159,2023-06-22 10:26:11 AM
handTL,-0.1858517,1.098589,0.5360438,0.2530937,0.2530937,-0.360204,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.1058024,1.112392,0.5288664,-0.3492648,-0.3492648,-0.5889925,2023-06-22 10:26:11 AM
handTL,-0.1798449,1.10034,0.5315072,0.2070859,0.2070859,-0.3953963,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.0998722,1.102357,0.5273497,-0.3600914,-0.3600914,-0.5920549,2023-06-22 10:26:11 AM
handTL,-0.1674431,1.102094,0.5253635,0.176235,0.176235,-0.4382628,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.09722119,1.095872,0.5255088,-0.3526386,-0.3526386,-0.5893744,2023-06-22 10:26:11 AM
handTL,-0.1584643,1.104702,0.5203493,0.1576138,0.1576138,-0.4676553,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.09451497,1.0916,0.5227917,-0.3524081,-0.3524081,-0.5820304,2023-06-22 10:26:11 AM
handTL,-0.1511802,1.107614,0.5145574,0.102769,0.102769,-0.5102701,2023-06-22 10:26:11 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:11 AM,False,0
handTR,0.08983356,1.086981,0.5215807,-0.3570802,-0.3570802,-0.5849349,2023-06-22 10:26:11 AM
handTL,-0.1436797,1.109526,0.5098915,0.05076294,0.05076294,-0.5508038,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.08601779,1.082551,0.5205941,-0.3598996,-0.3598996,-0.5864537,2023-06-22 10:26:12 AM
handTL,-0.1376005,1.109555,0.5066292,0.009499431,0.009499431,-0.578752,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.08369006,1.07991,0.5184503,-0.3745322,-0.3745322,-0.5691726,2023-06-22 10:26:12 AM
handTL,-0.1321234,1.10971,0.5027097,0.001898706,0.001898706,-0.5929299,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.07974017,1.077435,0.5156712,-0.3956349,-0.3956349,-0.5566967,2023-06-22 10:26:12 AM
handTL,-0.1307707,1.107171,0.5000902,0.009020209,0.009020209,-0.5881641,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.07571271,1.074843,0.5142052,-0.4085722,-0.4085722,-0.5578915,2023-06-22 10:26:12 AM
handTL,-0.1295591,1.104455,0.499798,0.01508731,0.01508731,-0.5855524,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.07289668,1.073626,0.5115816,-0.4217222,-0.4217222,-0.5496508,2023-06-22 10:26:12 AM
handTL,-0.1278622,1.102251,0.4981227,0.02038509,0.02038509,-0.5898945,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.07023344,1.072566,0.507403,-0.4324096,-0.4324096,-0.5423418,2023-06-22 10:26:12 AM
handTL,-0.1261876,1.098733,0.4972584,0.0187878,0.0187878,-0.5963578,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06774117,1.070863,0.5040374,-0.4403635,-0.4403635,-0.537007,2023-06-22 10:26:12 AM
handTL,-0.1245652,1.095616,0.4962736,0.0148043,0.0148043,-0.6027433,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06628335,1.067856,0.5006865,-0.4428272,-0.4428272,-0.5296016,2023-06-22 10:26:12 AM
handTL,-0.1219321,1.092483,0.4937953,0.002254307,0.002254307,-0.6157256,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06618176,1.06451,0.5005721,-0.4324423,-0.4324423,-0.5297177,2023-06-22 10:26:12 AM
handTL,-0.117438,1.089583,0.4912753,-0.03695166,-0.03695166,-0.6384709,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06823757,1.058098,0.5034304,-0.4222096,-0.4222096,-0.5288936,2023-06-22 10:26:12 AM
handTL,-0.113122,1.084339,0.4914091,-0.06009191,-0.06009191,-0.6600648,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06990013,1.04882,0.5061101,-0.4089083,-0.4089083,-0.5289797,2023-06-22 10:26:12 AM
handTL,-0.1084833,1.078683,0.4908238,-0.08493853,-0.08493853,-0.6854135,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.07113188,1.044871,0.5070105,-0.4066549,-0.4066549,-0.526237,2023-06-22 10:26:12 AM
handTL,-0.1058695,1.075492,0.4892972,-0.1016451,-0.1016451,-0.7015124,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06869366,1.041844,0.5034958,-0.4323436,-0.4323436,-0.5037682,2023-06-22 10:26:12 AM
handTL,-0.1035064,1.068826,0.4868103,-0.1134635,-0.1134635,-0.7134297,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06677254,1.037973,0.5007092,-0.4476092,-0.4476092,-0.4877047,2023-06-22 10:26:12 AM
handTL,-0.1006755,1.06191,0.4847471,-0.128364,-0.128364,-0.7266415,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06425855,1.032568,0.4999623,-0.4684746,-0.4684746,-0.4583001,2023-06-22 10:26:12 AM
handTL,-0.09833952,1.058453,0.4835807,-0.1420506,-0.1420506,-0.7370224,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06510244,1.031174,0.4960764,-0.5030882,-0.5030882,-0.3793148,2023-06-22 10:26:12 AM
handTL,-0.09644461,1.053132,0.4834749,-0.1541998,-0.1541998,-0.7458259,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.06421767,1.03437,0.4879078,-0.5824441,-0.5824441,-0.1815723,2023-06-22 10:26:12 AM
handTL,-0.09554882,1.046242,0.4827443,-0.1527665,-0.1527665,-0.7479714,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.0560967,1.032838,0.4788579,-0.6447077,-0.6447077,0.06328183,2023-06-22 10:26:12 AM
handTL,-0.0993625,1.030603,0.488025,-0.1222194,-0.1222194,-0.7389184,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.04803233,1.028564,0.4725845,-0.6506785,-0.6506785,0.2137094,2023-06-22 10:26:12 AM
handTL,-0.1047644,1.013365,0.490771,-0.09394914,-0.09394914,-0.7235076,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.04107178,1.020006,0.4766635,-0.6752504,-0.6752504,0.2036624,2023-06-22 10:26:12 AM
handTL,-0.112507,0.996613,0.4919685,-0.05906767,-0.05906767,-0.6925941,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.03443287,1.011425,0.481825,-0.7034445,-0.7034445,0.1441293,2023-06-22 10:26:12 AM
handTL,-0.1176501,0.9856951,0.4897758,-0.03362399,-0.03362399,-0.6699093,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.0293942,1.003426,0.4854489,-0.7190424,-0.7190424,0.07694286,2023-06-22 10:26:12 AM
handTL,-0.1175637,0.9822911,0.487629,-0.0277679,-0.0277679,-0.6660204,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.02658598,0.9984346,0.4858495,-0.724657,-0.724657,0.01877946,2023-06-22 10:26:12 AM
handTL,-0.1147225,0.9846134,0.486773,-0.03456974,-0.03456974,-0.6743336,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.02594064,0.9929432,0.4868863,-0.7244617,-0.7244617,-0.02213228,2023-06-22 10:26:12 AM
handTL,-0.1112784,0.9887778,0.4861843,-0.05032182,-0.05032182,-0.6838372,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.02508333,0.9886632,0.4873605,-0.7264661,-0.7264661,-0.04177421,2023-06-22 10:26:12 AM
handTL,-0.1097842,0.9896979,0.4857713,-0.0574671,-0.0574671,-0.6870408,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.02538299,0.9874436,0.4873519,-0.7239457,-0.7239457,-0.05599248,2023-06-22 10:26:12 AM
handTL,-0.1075402,0.9921931,0.4850562,-0.06060123,-0.06060123,-0.6930524,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.02434065,0.9886776,0.4867395,-0.7241604,-0.7241604,-0.05835003,2023-06-22 10:26:12 AM
handTL,-0.1047913,0.9937251,0.4843359,-0.06006891,-0.06006891,-0.700527,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.02257799,0.9888585,0.4864208,-0.7262685,-0.7262685,-0.06234592,2023-06-22 10:26:12 AM
handTL,-0.103447,0.9948801,0.4840328,-0.05893576,-0.05893576,-0.7036498,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.0214915,0.9879483,0.4860086,-0.729531,-0.729531,-0.06346208,2023-06-22 10:26:12 AM
handTL,-0.1028779,0.9957814,0.4839433,-0.05834877,-0.05834877,-0.7059891,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.02075515,0.9885157,0.485362,-0.730876,-0.730876,-0.06590849,2023-06-22 10:26:12 AM
handTL,-0.1022316,0.9965253,0.4838349,-0.05972517,-0.05972517,-0.7067173,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.01870386,0.9897026,0.4845825,-0.7356522,-0.7356522,-0.06503206,2023-06-22 10:26:12 AM
handTL,-0.1025856,0.9967371,0.484054,-0.05959523,-0.05959523,-0.7058309,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.01813594,0.9905543,0.4840842,-0.7373497,-0.7373497,-0.06329393,2023-06-22 10:26:12 AM
handTL,-0.1030716,0.9971661,0.4840212,-0.06123149,-0.06123149,-0.7041338,2023-06-22 10:26:12 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:26:12 AM,False,0
handTR,0.01745641,0.9909106,0.4837158,-0.7394186,-0.7394186,-0.06290264,2023-06-22 10:26:13 AM
