Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Times Picked Up, VRTactile_Condition1
mug1,0.4270672,0.783134,0.44393,0.5309333,0.5309333,0.0002090648,3
handR,0.4359291,0.8433229,0.3876746,0.3084154,0.3084154,0.2127917
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4270642,0.7831323,0.443925,0.5309343,0.5309343,0.0002029314,3
handR,0.4360114,0.8419088,0.3890035,0.3068651,0.3068651,0.2191011
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4270608,0.7831302,0.4439192,0.5309348,0.5309348,0.0001986091,3
handR,0.4355217,0.8427465,0.3887061,0.3102813,0.3102813,0.2161201
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4270594,0.7831296,0.4439169,0.5309352,0.5309352,0.0001972587,3
handR,0.4352556,0.8420499,0.3890506,0.3111177,0.3111177,0.2155545
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4270592,0.7831295,0.4439166,0.5309352,0.5309352,0.000197126,3
handR,0.4346814,0.8412424,0.3894386,0.3121566,0.3121566,0.2145223
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4270592,0.7831295,0.4439166,0.5309352,0.5309352,0.000197126,3
handR,0.4342069,0.841114,0.3896881,0.313043,0.313043,0.2142332
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4270176,0.7831015,0.4438048,0.53092,0.53092,-0.0001388705,4
handR,0.4336875,0.8412539,0.3898518,0.3132943,0.3132943,0.2139341
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4266463,0.7831812,0.4442388,0.530831,0.530831,8.902929E-05,4
handR,0.4332055,0.8418081,0.390082,0.3141182,0.3141182,0.2130525
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4244405,0.7835363,0.4456748,0.5270055,0.5270055,-0.0003532133,4
handR,0.4315519,0.8438433,0.3909301,0.3179519,0.3179519,0.214827
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4196552,0.7845165,0.4475683,0.5216554,0.5216554,-0.002955471,4
handR,0.4274893,0.8469684,0.3920568,0.3231593,0.3231593,0.2170451
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4110613,0.7856311,0.4511899,0.5131969,0.5131969,0.004865834,4
handR,0.4195573,0.8509595,0.3943835,0.3358187,0.3358187,0.216607
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4005188,0.7855048,0.4554926,0.5005592,0.5005592,0.01343162,4
handR,0.4093716,0.8534905,0.3976337,0.3517458,0.3517458,0.2167907
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3850623,0.7864084,0.4596609,0.4842739,0.4842739,0.009627872,4
handR,0.3951954,0.8553426,0.4014319,0.3677303,0.3677303,0.2246689
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3615593,0.7870609,0.4649446,0.4572025,0.4572025,0.0003802062,4
handR,0.3762689,0.8573278,0.405858,0.3855939,0.3855939,0.2466602
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3369398,0.7874979,0.4692229,0.4321732,0.4321732,0.001359491,4
handR,0.354842,0.8606358,0.4095083,0.4039826,0.4039826,0.2601879
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3093477,0.7897407,0.4714072,0.4104455,0.4104455,-0.006710888,4
handR,0.3300566,0.8645563,0.4112899,0.4199415,0.4199415,0.272591
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.2746412,0.7908235,0.4726864,0.3750658,0.3750658,-0.01371191,4
handR,0.3007935,0.8677391,0.4131303,0.4416533,0.4416533,0.2981108
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.2396374,0.7983491,0.471008,0.3398287,0.3398287,-0.02768911,4
handR,0.2708417,0.8703335,0.4139565,0.4601648,0.4601648,0.3221204
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.211733,0.7983779,0.4671583,0.3100592,0.3100592,-0.02451952,4
handR,0.2450904,0.8725756,0.4124708,0.4844332,0.4844332,0.332983
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.1737855,0.8068181,0.4621804,0.2685879,0.2685879,-0.03221392,4
handR,0.2112862,0.8743508,0.4115072,0.5088134,0.5088134,0.3571727
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.1483113,0.7867318,0.4586945,0.244656,0.244656,-0.02875631,4
handR,0.1883961,0.8747123,0.4087018,0.5228316,0.5228316,0.3696447
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.1266984,0.7971405,0.454574,0.2236524,0.2236524,-0.02337614,4
handR,0.1671898,0.8752733,0.4065715,0.5429548,0.5429548,0.3711855
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.09800856,0.7990847,0.4500543,0.1940936,0.1940936,-0.001462526,4
handR,0.1380907,0.8764958,0.4038604,0.5749663,0.5749663,0.3682112
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.08380805,0.7700884,0.4470319,0.180508,0.180508,0.02206709,4
handR,0.1228263,0.8778127,0.4005502,0.5932913,0.5932913,0.3602755
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.0546483,0.7823299,0.4387025,0.1477773,0.1477773,-0.01947252,4
handR,0.1007377,0.8756355,0.3977069,0.5855293,0.5855293,0.4077293
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.0446483,0.7854433,0.4373588,0.1440517,0.1440517,-0.0156277,4
handR,0.09221353,0.8745675,0.3956673,0.5837412,0.5837412,0.4147725
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.02982368,0.7912471,0.4385366,0.1342185,0.1342185,0.01542572,4
handR,0.07911336,0.8736503,0.3938743,0.5914776,0.5914776,0.4176055
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.0192758,0.7833664,0.4352987,0.1266598,0.1266598,0.006151861,4
handR,0.06979349,0.8706355,0.3940027,0.5863562,0.5863562,0.4333079
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.009236172,0.7899566,0.4309883,0.1158195,0.1158195,-0.01346317,4
handR,0.0601782,0.8670387,0.3944597,0.5837302,0.5837302,0.448184
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007635921,0.7739764,0.4317411,0.1108048,0.1108048,0.004854184,4
handR,0.05764453,0.8648618,0.3955737,0.5937008,0.5937008,0.4439949
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007711753,0.7702438,0.4311652,0.1094008,0.1094008,0.002223207,4
handR,0.05242353,0.8628977,0.3965966,0.6040172,0.6040172,0.4353364
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.00778158,0.7697646,0.4309119,0.1087487,0.1087487,0.000138895,4
handR,0.05166699,0.8612307,0.3968716,0.6051291,0.6051291,0.4256684
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007766172,0.7697234,0.4310617,0.1090298,0.1090298,0.0001272953,4
handR,0.05310086,0.8586122,0.3972089,0.5959353,0.5959353,0.4397469
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007777452,0.7697136,0.4310653,0.1090739,0.1090739,8.243776E-06,4
handR,0.05275597,0.8555204,0.3975642,0.5889451,0.5889451,0.4534314
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007772759,0.7697126,0.4310468,0.1090435,0.1090435,-1.921943E-05,4
handR,0.05447366,0.855373,0.3972961,0.589336,0.589336,0.4452391
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007769212,0.7697158,0.4310485,0.1090465,0.1090465,5.181825E-05,4
handR,0.05383305,0.8530586,0.3975272,0.5883687,0.5883687,0.4482082
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771075,0.7697157,0.4310503,0.1090489,0.1090489,5.101419E-05,4
handR,0.0533428,0.8503874,0.3978505,0.5862881,0.5862881,0.4512135
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771716,0.769715,0.43105,0.1090477,0.1090477,3.532132E-05,4
handR,0.05305843,0.8485075,0.3981929,0.5848986,0.5848986,0.451597
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771432,0.7697149,0.4310498,0.1090475,0.1090475,3.414628E-05,4
handR,0.05297282,0.8466507,0.3986226,0.5832593,0.5832593,0.45206
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771209,0.769715,0.4310498,0.1090478,0.1090478,3.763625E-05,4
handR,0.05340656,0.8434833,0.3992172,0.5773388,0.5773388,0.4538949
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05360859,0.8386873,0.3999145,0.56977,0.56977,0.4596561
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05340872,0.8342764,0.4003449,0.5654447,0.5654447,0.4635013
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05292008,0.8301205,0.4007177,0.5639698,0.5639698,0.4651742
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05246761,0.8280818,0.4008872,0.5669819,0.5669819,0.4621599
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05243824,0.8227732,0.4019791,0.5637611,0.5637611,0.4597505
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05292225,0.819208,0.4032429,0.5584959,0.5584959,0.4662389
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05580122,0.8161362,0.4026291,0.548173,0.548173,0.4567037
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05559866,0.818372,0.4020198,0.5580062,0.5580062,0.4535329
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05652664,0.820194,0.4010518,0.5643424,0.5643424,0.440608
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771239,0.7697151,0.4310499,0.1090478,0.1090478,3.855322E-05,4
handR,0.05683039,0.8217496,0.400799,0.5607901,0.5607901,0.4465276
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.007771954,0.7697136,0.4310546,0.1090463,0.1090463,3.435538E-05,5
handR,0.05757201,0.8243806,0.4001951,0.561489,0.561489,0.4505702
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.00920175,0.7705119,0.4312029,0.1092138,0.1092138,0.0002123537,5
handR,0.05895698,0.8277726,0.3994962,0.5640188,0.5640188,0.4470851
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.01299,0.7707447,0.4319091,0.1133154,0.1133154,-0.00109403,5
handR,0.06288727,0.8346749,0.3982256,0.5648386,0.5648386,0.4409582
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.01704235,0.7862254,0.4315755,0.1169799,0.1169799,-0.01263034,5
handR,0.06753488,0.8408278,0.3974183,0.5620583,0.5620583,0.4396046
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.02240822,0.7815476,0.4328039,0.1203424,0.1203424,-0.01243675,5
handR,0.07270566,0.8464622,0.397179,0.5645233,0.5645233,0.4327231
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.03153016,0.7818338,0.4341408,0.128223,0.128223,-0.01385385,5
handR,0.08138417,0.852962,0.3966498,0.5641022,0.5641022,0.4238275
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.04206617,0.792796,0.4354844,0.1380243,0.1380243,-0.01821677,5
handR,0.0915157,0.8586152,0.3960764,0.5610887,0.5610887,0.4151943
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.05398609,0.7731442,0.4371779,0.1459307,0.1459307,-0.0109789,5
handR,0.1024226,0.8612368,0.3962495,0.5608515,0.5608515,0.4068371
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.07314914,0.8134145,0.4404097,0.1620595,0.1620595,-0.005538348,5
handR,0.1193986,0.8661107,0.3967798,0.5607434,0.5607434,0.387724
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.0938431,0.8047819,0.44581,0.1848253,0.1848253,0.01017338,5
handR,0.1375092,0.8692107,0.3983663,0.5543211,0.5543211,0.3681578
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.1216306,0.808437,0.4492775,0.2113828,0.2113828,0.002993729,5
handR,0.1633165,0.8737907,0.4002943,0.5376625,0.5376625,0.3561723
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.1474347,0.8100884,0.4508527,0.2386273,0.2386273,-0.01529578,5
handR,0.1885373,0.8764091,0.4005572,0.5105754,0.5105754,0.3545262
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.1833416,0.8218668,0.4520191,0.2768175,0.2768175,-0.01391797,5
handR,0.2198602,0.8818101,0.3985272,0.4931061,0.4931061,0.3262962
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.2104515,0.8026919,0.4483463,0.3001858,0.3001858,0.01527767,5
handR,0.2422519,0.8865112,0.3924599,0.490797,0.490797,0.2980988
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.2431239,0.8037565,0.4420319,0.3223844,0.3223844,0.001652787,5
handR,0.2739104,0.8912523,0.3845548,0.4707365,0.4707365,0.2912802
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.2811238,0.821615,0.4364933,0.3597079,0.3597079,0.01266874,5
handR,0.3056861,0.8959309,0.3769812,0.4557127,0.4557127,0.257664
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3078719,0.8099766,0.4330307,0.3889815,0.3889815,0.02800689,5
handR,0.327658,0.8977343,0.3720353,0.4412033,0.4412033,0.2321408
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3313166,0.8224874,0.4300486,0.4105771,0.4105771,0.02175177,5
handR,0.3486767,0.8979529,0.3684974,0.424319,0.424319,0.2211471
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3518305,0.7934227,0.4277823,0.4300541,0.4300541,0.02599771,5
handR,0.3674072,0.8960675,0.365856,0.405043,0.405043,0.2142045
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3812729,0.8062362,0.4248877,0.4601821,0.4601821,0.01944993,5
handR,0.393145,0.8945287,0.3621458,0.381359,0.381359,0.196192
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.391032,0.838535,0.4244249,0.4681066,0.4681066,0.003092729,5
handR,0.4050644,0.8901565,0.3621168,0.3649807,0.3649807,0.2043236
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.3980751,0.8228801,0.4242097,0.471518,0.471518,0.03922389,5
handR,0.4101577,0.8872975,0.3632459,0.3726596,0.3726596,0.1900789
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4140936,0.8175548,0.4238064,0.4807547,0.4807547,0.07197817,5
handR,0.4197093,0.8857388,0.3639778,0.3828429,0.3828429,0.162963
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4085668,0.8056249,0.4259856,0.4693332,0.4693332,0.04038505,5
handR,0.4195042,0.8814484,0.3659027,0.3739788,0.3739788,0.1932279
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.404308,0.8001103,0.4275402,0.4621538,0.4621538,0.02306841,5
handR,0.4177769,0.8785944,0.3674955,0.3702507,0.3702507,0.2094427
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.403838,0.7963525,0.4288782,0.4570806,0.4570806,0.02577194,5
handR,0.4168528,0.8757116,0.3694754,0.3769197,0.3769197,0.2120461
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4043366,0.8103753,0.4306849,0.4554841,0.4554841,0.0136963,5
handR,0.4165556,0.8745269,0.3708425,0.3805709,0.3805709,0.213123
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4076828,0.8003192,0.4324789,0.4597631,0.4597631,0.02112642,5
handR,0.4179329,0.8728524,0.3725244,0.3842347,0.3842347,0.2037992
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4112209,0.8096285,0.4338257,0.4588659,0.4588659,0.03796286,5
handR,0.4200022,0.8716944,0.3745658,0.3891359,0.3891359,0.1955426
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4132718,0.8021416,0.434414,0.4619542,0.4619542,0.02515864,5
handR,0.4225221,0.8709131,0.3748652,0.3817366,0.3817366,0.2002562
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.418417,0.7925979,0.435753,0.4728138,0.4728138,-0.002157549,5
handR,0.4290982,0.8669989,0.3753636,0.3580922,0.3580922,0.2107689
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4222544,0.8030981,0.435759,0.4822865,0.4822865,-0.0008216372,5
handR,0.4335034,0.8645113,0.3750628,0.3418727,0.3418727,0.2120822
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4241244,0.7927648,0.4363784,0.4834117,0.4834117,-0.006727735,5
handR,0.4361095,0.8618972,0.3753419,0.334896,0.334896,0.2179978
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4238668,0.7927448,0.436806,0.479414,0.479414,0.004621973,5
handR,0.4361557,0.8602044,0.3762114,0.3409491,0.3409491,0.217351
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4270994,0.796504,0.4356972,0.4835475,0.4835475,0.0166721,5
handR,0.4369071,0.858717,0.3766412,0.3460872,0.3460872,0.2059794
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4246711,0.7875041,0.4362602,0.4812075,0.4812075,0.003394216,5
handR,0.4356294,0.8581427,0.3764724,0.3420762,0.3420762,0.214182
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4236253,0.7937136,0.4362071,0.4819351,0.4819351,-0.004044498,5
handR,0.4354821,0.8560721,0.3768278,0.3373479,0.3373479,0.2194003
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4218354,0.7959914,0.4360554,0.4795331,0.4795331,0.002378143,5
handR,0.4343813,0.8556427,0.3773127,0.3385895,0.3385895,0.2213521
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4204193,0.785746,0.4372066,0.4757201,0.4757201,0.008044289,5
handR,0.4322149,0.8553587,0.3784254,0.3463791,0.3463791,0.2193909
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4193342,0.793379,0.4375077,0.4735706,0.4735706,0.00205437,5
handR,0.4312662,0.8551944,0.3790886,0.3481977,0.3481977,0.2210363
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4197511,0.7893131,0.4379675,0.4784059,0.4784059,0.005519005,5
handR,0.4309789,0.8553489,0.3792897,0.3448068,0.3448068,0.2165257
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4183788,0.7923684,0.4392827,0.4765973,0.4765973,0.0006518259,5
handR,0.4303325,0.8551337,0.3802919,0.3443373,0.3443373,0.219802
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4164162,0.7891042,0.4405321,0.4727834,0.4727834,-0.0004070317,5
handR,0.4294807,0.8545803,0.3815937,0.3442767,0.3442767,0.2257462
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4167724,0.7891909,0.4406555,0.475304,0.475304,0.004778563,5
handR,0.4292917,0.8547924,0.3814557,0.3442822,0.3442822,0.2219568
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4162306,0.7877422,0.4410955,0.4760602,0.4760602,0.002129605,5
handR,0.4291279,0.8541483,0.38182,0.3414076,0.3414076,0.224292
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4165385,0.7883896,0.4407114,0.4775913,0.4775913,0.002174248,5
handR,0.429487,0.8534647,0.3818188,0.3393339,0.3393339,0.2245054
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4182871,0.7864137,0.4402454,0.480701,0.480701,0.0069286,5
handR,0.4306074,0.8525084,0.3817539,0.3380064,0.3380064,0.2218598
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4191587,0.786914,0.4400333,0.4798734,0.4798734,-0.00224074,5
handR,0.4315584,0.851836,0.3818626,0.3369602,0.3369602,0.224907
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4192404,0.7832722,0.4405144,0.4796195,0.4796195,-0.0005459138,5
handR,0.4342153,0.8513888,0.3814158,0.3358238,0.3358238,0.218814
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4191577,0.7830983,0.4404691,0.4797617,0.4797617,0.0001252081,5
handR,0.4356566,0.8511192,0.3812062,0.3334852,0.3334852,0.2191637
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4191366,0.783085,0.4404253,0.4798324,0.4798324,8.85554E-05,5
handR,0.436749,0.8506442,0.3811189,0.3314103,0.3314103,0.2206565
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4191451,0.7830859,0.4404305,0.479804,0.479804,3.695813E-05,5
handR,0.4385349,0.8504717,0.3808027,0.3320489,0.3320489,0.2134688
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4191507,0.7830856,0.4404313,0.4797928,0.4797928,-1.064587E-05,5
handR,0.4387549,0.8504601,0.3808128,0.3321962,0.3321962,0.2136082
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4191418,0.7830953,0.4404556,0.479798,0.479798,0.0002204882,5
handR,0.4390248,0.8503708,0.3808012,0.3319021,0.3319021,0.2144311
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567
mug1,0.4191422,0.7830871,0.4404485,0.4797895,0.4797895,0.0001669772,5
handR,0.4395703,0.8501191,0.3807603,0.3315808,0.3315808,0.2141646
