Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, VRTactile_Condition2,BCAD
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,-0.02640904,0.7697098,0.3736678,0.2391288,0.2391288,-0.000123419,2023-06-22 4:36:55 PM,True,0,2
handR,0.009603798,0.820519,0.3465812,0.6394904,0.6394904,0.5010127,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,-0.02332704,0.7780266,0.3773854,0.2605202,0.2605202,-0.01779177,2023-06-22 4:36:55 PM,True,0,2
handR,0.01250602,0.8333614,0.3460757,0.6392111,0.6392111,0.4773752,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,-0.02330989,0.7922599,0.376076,0.2587618,0.2587618,-0.04073083,2023-06-22 4:36:55 PM,True,0,2
handR,0.01430057,0.8492311,0.3428246,0.6411688,0.6411688,0.4701496,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,-0.02332863,0.8118172,0.3687295,0.2486514,0.2486514,-0.07573412,2023-06-22 4:36:55 PM,True,0,2
handR,0.01766077,0.8688471,0.3345074,0.6381924,0.6381924,0.4718802,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,-0.01768327,0.8531365,0.3583652,0.2515576,0.2515576,-0.1234368,2023-06-22 4:36:55 PM,True,0,2
handR,0.0252298,0.9071671,0.318314,0.6489785,0.6489785,0.4324892,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,-0.01106873,0.8918422,0.3492441,0.2533773,0.2533773,-0.1429201,2023-06-22 4:36:55 PM,True,0,2
handR,0.03177745,0.9360617,0.3055171,0.6619889,0.6619889,0.3988283,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,-0.003652513,0.8893041,0.3431196,0.2650368,0.2650368,-0.1617846,2023-06-22 4:36:55 PM,True,0,2
handR,0.03891098,0.9527238,0.2970353,0.6579125,0.6579125,0.3795983,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.00693737,0.9042999,0.3363948,0.2828665,0.2828665,-0.1894563,2023-06-22 4:36:55 PM,True,0,2
handR,0.04792114,0.9731617,0.2857663,0.6597414,0.6597414,0.332006,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.0101458,0.910147,0.3331791,0.2843543,0.2843543,-0.1851956,2023-06-22 4:36:55 PM,True,0,2
handR,0.05091956,0.981394,0.2826917,0.6593081,0.6593081,0.3346865,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.008518502,0.9000081,0.3334758,0.2762533,0.2762533,-0.1700312,2023-06-22 4:36:55 PM,True,0,2
handR,0.05031709,0.9798498,0.2857958,0.6543595,0.6543595,0.3664152,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.01132302,0.8736414,0.3377084,0.3008343,0.3008343,-0.1109661,2023-06-22 4:36:55 PM,True,0,2
handR,0.04831698,0.971483,0.2911361,0.6538568,0.6538568,0.3765563,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.0113253,0.8174635,0.33771,0.3007876,0.3007876,-0.1108002,2023-06-22 4:36:55 PM,False,0,2
handR,0.04686082,0.9572516,0.2951702,0.6556156,0.6556156,0.373385,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.009410635,0.7781776,0.3427821,0.3057042,0.3057042,-0.06782066,2023-06-22 4:36:55 PM,False,0,2
handR,0.04920176,0.9400662,0.2964301,0.6432266,0.6432266,0.3750257,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.006752625,0.7717959,0.3490551,0.314429,0.314429,0.001064624,2023-06-22 4:36:55 PM,False,0,2
handR,0.05230369,0.9226609,0.2985145,0.6224616,0.6224616,0.3829498,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.005541086,0.7723305,0.3514206,0.3149345,0.3149345,0.02957289,2023-06-22 4:36:55 PM,False,0,2
handR,0.05596383,0.9049352,0.3005941,0.5928925,0.5928925,0.3904073,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.005350366,0.7724971,0.3515401,0.3148448,0.3148448,0.03278336,2023-06-22 4:36:55 PM,False,0,2
handR,0.05738324,0.886663,0.3033511,0.5675784,0.5675784,0.4216433,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.006010622,0.7710189,0.3502898,0.3153288,0.3153288,0.01786568,2023-06-22 4:36:55 PM,False,0,2
handR,0.05673651,0.8697287,0.3055716,0.548432,0.548432,0.460236,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.006893069,0.769924,0.3492216,0.3158066,0.3158066,0.001838541,2023-06-22 4:36:55 PM,False,0,2
handR,0.05436283,0.8547758,0.3058273,0.5511023,0.5511023,0.4710077,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.00709115,0.7697298,0.3492217,0.3159362,0.3159362,-0.0008792407,2023-06-22 4:36:55 PM,False,0,2
handR,0.05192164,0.841646,0.3067514,0.5658114,0.5658114,0.4585808,2023-06-22 4:36:55 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:55 PM
mug1,0.007074222,0.769702,0.3493227,0.3156867,0.3156867,-0.0002588483,2023-06-22 4:36:56 PM,False,0,2
handR,0.04946321,0.8237938,0.310119,0.5599639,0.5599639,0.4718768,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007066891,0.7696972,0.3493424,0.3156393,0.3156393,-7.6231E-05,2023-06-22 4:36:56 PM,False,0,2
handR,0.04874067,0.8143679,0.3135184,0.5530658,0.5530658,0.4773358,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007062241,0.7697015,0.3493283,0.3156714,0.3156714,-6.246817E-05,2023-06-22 4:36:56 PM,False,0,2
handR,0.0460457,0.8074477,0.3182461,0.5486714,0.5486714,0.4846248,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007060766,0.7697026,0.3493253,0.3156731,0.3156731,-5.401546E-05,2023-06-22 4:36:56 PM,False,0,2
handR,0.0403427,0.8003752,0.3239483,0.5569228,0.5569228,0.5050924,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007060692,0.7697025,0.3493255,0.3156719,0.3156719,-5.279264E-05,2023-06-22 4:36:56 PM,False,0,2
handR,0.04085489,0.8111902,0.3223958,0.5646712,0.5646712,0.4706763,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007061183,0.7697024,0.3493262,0.3156714,0.3156714,-5.620098E-05,2023-06-22 4:36:56 PM,False,0,2
handR,0.03734122,0.8237116,0.3232051,0.5690787,0.5690787,0.4732319,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007049456,0.7697107,0.3493049,0.3156784,0.3156784,9.830243E-06,2023-06-22 4:36:56 PM,True,0,3
handR,0.03528794,0.8376432,0.3230699,0.5673332,0.5673332,0.4731524,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007069632,0.7845271,0.3523878,0.3216618,0.3216618,-0.007019177,2023-06-22 4:36:56 PM,True,0,3
handR,0.03451084,0.8535829,0.3215464,0.5811518,0.5811518,0.4502489,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007811248,0.796127,0.3557476,0.3256525,0.3256525,-0.01222612,2023-06-22 4:36:56 PM,True,0,3
handR,0.03417201,0.8691277,0.3202314,0.5974673,0.5974673,0.4254411,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007908985,0.8071574,0.3558345,0.3232698,0.3232698,-0.03091838,2023-06-22 4:36:56 PM,True,0,3
handR,0.03631647,0.8844397,0.3185417,0.5967862,0.5967862,0.4231586,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.007296443,0.836705,0.3565298,0.3232858,0.3232858,-0.07159856,2023-06-22 4:36:56 PM,True,0,3
handR,0.03962181,0.9048679,0.3153408,0.5916478,0.5916478,0.4146634,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.008481905,0.8431014,0.3552363,0.31863,0.31863,-0.08447824,2023-06-22 4:36:56 PM,True,0,3
handR,0.04182937,0.9195715,0.3119038,0.5976618,0.5976618,0.406366,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.01196371,0.8491878,0.3533104,0.3241246,0.3241246,-0.08562765,2023-06-22 4:36:56 PM,True,0,3
handR,0.04450125,0.9269689,0.3082937,0.6010548,0.6010548,0.3948439,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.0152999,0.8837687,0.3517004,0.3293521,0.3293521,-0.1071894,2023-06-22 4:36:56 PM,True,0,3
handR,0.04837863,0.9466581,0.3024388,0.6049586,0.6049586,0.3719238,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.01634207,0.8849701,0.3496391,0.3247882,0.3247882,-0.1132178,2023-06-22 4:36:56 PM,True,0,3
handR,0.04973664,0.9574506,0.298926,0.6116957,0.6116957,0.3638768,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.01489204,0.8636652,0.3470402,0.3097712,0.3097712,-0.116623,2023-06-22 4:36:56 PM,True,0,3
handR,0.05002137,0.9640496,0.2974992,0.6149981,0.6149981,0.3751041,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.01630023,0.8856552,0.3444602,0.3063114,0.3063114,-0.1116508,2023-06-22 4:36:56 PM,True,0,3
handR,0.05109259,0.9744985,0.2950445,0.619731,0.619731,0.3749706,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.02108803,0.9042041,0.3445785,0.3189626,0.3189626,-0.09050984,2023-06-22 4:36:56 PM,True,0,3
handR,0.05176471,0.9781927,0.2930384,0.6325573,0.6325573,0.3516909,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03327537,0.8675949,0.3456829,0.3698332,0.3698332,-0.05430274,2023-06-22 4:36:56 PM,True,0,3
handR,0.05492944,0.9759176,0.2913561,0.6306013,0.6306013,0.3080257,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03327581,0.8220073,0.345684,0.3698055,0.3698055,-0.05428322,2023-06-22 4:36:56 PM,False,0,3
handR,0.05644313,0.9759499,0.2893086,0.6406082,0.6406082,0.3037271,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.0339566,0.7821133,0.3506584,0.3783315,0.3783315,-0.03574625,2023-06-22 4:36:56 PM,False,0,3
handR,0.05950213,0.9657469,0.2873765,0.632807,0.632807,0.3245454,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.0350962,0.7730787,0.3594148,0.3913079,0.3913079,0.002726788,2023-06-22 4:36:56 PM,False,0,3
handR,0.06535435,0.9543062,0.2855684,0.6168357,0.6168357,0.3187487,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.037733,0.7687237,0.3671048,0.3892532,0.3892532,0.01099526,2023-06-22 4:36:56 PM,False,0,3
handR,0.06856928,0.9432055,0.2840288,0.6133544,0.6133544,0.2931269,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03881989,0.7763786,0.3689029,0.3896877,0.3896877,0.007955682,2023-06-22 4:36:56 PM,False,0,3
handR,0.0714273,0.9269465,0.2848395,0.6067852,0.6067852,0.2831239,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03962895,0.7784089,0.3699877,0.3896593,0.3896593,0.00399978,2023-06-22 4:36:56 PM,False,0,3
handR,0.07386813,0.9059688,0.2894786,0.5812998,0.5812998,0.3073097,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03993179,0.7777098,0.3692479,0.3908219,0.3908219,-0.004676793,2023-06-22 4:36:56 PM,False,0,3
handR,0.07039041,0.8777038,0.2995934,0.5527083,0.5527083,0.3927512,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03908625,0.7758284,0.3677099,0.3926285,0.3926285,-0.001283421,2023-06-22 4:36:56 PM,False,0,3
handR,0.06606107,0.8463792,0.3068989,0.5371677,0.5371677,0.4395815,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03764464,0.7726116,0.3657436,0.3938655,0.3938655,0.008240749,2023-06-22 4:36:56 PM,False,0,3
handR,0.06303933,0.8281057,0.3086188,0.5384431,0.5384431,0.4357353,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03689979,0.7705928,0.3636802,0.3943651,0.3943651,0.00619303,2023-06-22 4:36:56 PM,False,0,3
handR,0.0597465,0.812649,0.3119963,0.5338525,0.5338525,0.4416797,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03695631,0.7698932,0.3630108,0.3944085,0.3944085,0.001376319,2023-06-22 4:36:56 PM,False,0,3
handR,0.05703237,0.804952,0.3139272,0.5228415,0.5228415,0.4534758,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03717162,0.769724,0.363277,0.3942207,0.3942207,-4.80874E-05,2023-06-22 4:36:56 PM,False,0,3
handR,0.05438246,0.8007897,0.3199665,0.5134484,0.5134484,0.4664358,2023-06-22 4:36:56 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:56 PM
mug1,0.03720804,0.7697191,0.3633107,0.3942567,0.3942567,-0.0002073517,2023-06-22 4:36:57 PM,False,0,3
handR,0.0538641,0.8065444,0.3246865,0.5287384,0.5287384,0.4218003,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0371961,0.7697108,0.3632991,0.394263,0.394263,-0.0001926574,2023-06-22 4:36:57 PM,False,0,3
handR,0.05476081,0.8176094,0.3275097,0.5354532,0.5354532,0.4031205,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03718388,0.7697084,0.3632865,0.3942792,0.3942792,-0.0001264334,2023-06-22 4:36:57 PM,False,0,3
handR,0.05418692,0.8276492,0.3312778,0.5338219,0.5338219,0.4185927,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03717829,0.769712,0.3632969,0.3942669,0.3942669,1.303322E-05,2023-06-22 4:36:57 PM,True,0,4
handR,0.05503082,0.8403567,0.3331255,0.5348185,0.5348185,0.4117432,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0383689,0.7850286,0.3676088,0.3948,0.3948,-0.00532573,2023-06-22 4:36:57 PM,True,0,4
handR,0.05521537,0.8555697,0.3333503,0.5503628,0.5503628,0.3926382,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03845088,0.7927626,0.3687357,0.3934929,0.3934929,-0.01503474,2023-06-22 4:36:57 PM,True,0,4
handR,0.05574624,0.8709249,0.3319786,0.5565202,0.5565202,0.3842073,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03831269,0.8146112,0.3708841,0.39466,0.39466,-0.03270157,2023-06-22 4:36:57 PM,True,0,4
handR,0.05660086,0.8905525,0.3306698,0.5604393,0.5604393,0.3721932,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03838879,0.8215003,0.3713162,0.3923209,0.3923209,-0.04260778,2023-06-22 4:36:57 PM,True,0,4
handR,0.05696715,0.9042569,0.3282995,0.5685148,0.5685148,0.3611611,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03724089,0.8312587,0.3705332,0.3842992,0.3842992,-0.05564674,2023-06-22 4:36:57 PM,True,0,4
handR,0.05727492,0.9168233,0.3255872,0.574224,0.574224,0.3583188,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0342879,0.8596728,0.3690958,0.3707595,0.3707595,-0.07991949,2023-06-22 4:36:57 PM,True,0,4
handR,0.05777419,0.9338259,0.3225565,0.5748686,0.5748686,0.3632114,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.035864,0.8594638,0.367258,0.3742632,0.3742632,-0.08349019,2023-06-22 4:36:57 PM,True,0,4
handR,0.05894559,0.9429131,0.3192959,0.57686,0.57686,0.3542909,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03866276,0.8813061,0.3660241,0.3781855,0.3781855,-0.08351015,2023-06-22 4:36:57 PM,True,0,4
handR,0.06033813,0.9511006,0.3157056,0.585201,0.585201,0.3373776,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03907198,0.8762372,0.3640264,0.369267,0.369267,-0.08189274,2023-06-22 4:36:57 PM,True,0,4
handR,0.06091593,0.9570738,0.3132845,0.5939457,0.5939457,0.3370325,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03649583,0.8629189,0.3605388,0.3509933,0.3509933,-0.09132773,2023-06-22 4:36:57 PM,True,0,4
handR,0.061449,0.9591104,0.3112328,0.5933127,0.5933127,0.3560906,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03649575,0.8091499,0.3605387,0.3510026,0.3510026,-0.09126388,2023-06-22 4:36:57 PM,False,0,4
handR,0.06374261,0.9575316,0.3097337,0.5802353,0.5802353,0.370993,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0354493,0.7803654,0.3644787,0.3550878,0.3550878,-0.0600062,2023-06-22 4:36:57 PM,False,0,4
handR,0.06727879,0.9568423,0.3039971,0.581141,0.581141,0.3539186,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03348361,0.7712799,0.3716025,0.3634184,0.3634184,0.007896957,2023-06-22 4:36:57 PM,False,0,4
handR,0.07102349,0.9513448,0.298109,0.58937,0.58937,0.3237568,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03353985,0.7713875,0.372947,0.3629785,0.3629785,0.01397652,2023-06-22 4:36:57 PM,False,0,4
handR,0.07707939,0.9427378,0.2932285,0.5736058,0.5736058,0.3164582,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0339189,0.7705942,0.3722443,0.3623464,0.3623464,0.004816451,2023-06-22 4:36:57 PM,False,0,4
handR,0.08220546,0.9319737,0.2904541,0.5573156,0.5573156,0.3088748,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03398772,0.7697493,0.3710911,0.3640065,0.3640065,-0.0006953086,2023-06-22 4:36:57 PM,False,0,4
handR,0.08547958,0.9147941,0.2897608,0.5475364,0.5475364,0.2916614,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03392534,0.7697158,0.3710576,0.3640261,0.3640261,6.809313E-05,2023-06-22 4:36:57 PM,False,0,4
handR,0.08718939,0.8916688,0.2918492,0.5371795,0.5371795,0.2898274,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03391555,0.7697292,0.3711641,0.3636748,0.3636748,0.0006040721,2023-06-22 4:36:57 PM,False,0,4
handR,0.08330581,0.8673717,0.3008451,0.5284536,0.5284536,0.3240354,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03392014,0.7697284,0.3711662,0.3636839,0.3636839,0.0005662337,2023-06-22 4:36:57 PM,False,0,4
handR,0.07896927,0.839754,0.3097647,0.529926,0.529926,0.3677424,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.03392361,0.7697262,0.3711582,0.3637056,0.3637056,0.0004930123,2023-06-22 4:36:57 PM,False,0,4
handR,0.07667258,0.8214286,0.3132982,0.5265786,0.5265786,0.3858267,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0339236,0.7697257,0.3711563,0.3637103,0.3637103,0.0004822085,2023-06-22 4:36:57 PM,False,0,4
handR,0.07414725,0.8089079,0.3173983,0.5195962,0.5195962,0.4170183,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0339236,0.7697257,0.3711563,0.3637103,0.3637103,0.0004822085,2023-06-22 4:36:57 PM,False,0,4
handR,0.070664,0.7964676,0.3251796,0.5179914,0.5179914,0.4315395,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0339236,0.7697257,0.3711563,0.3637103,0.3637103,0.0004822085,2023-06-22 4:36:57 PM,False,0,4
handR,0.06752533,0.7960988,0.331406,0.530799,0.530799,0.4300488,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0339236,0.7697257,0.3711563,0.3637103,0.3637103,0.0004822085,2023-06-22 4:36:57 PM,False,0,4
handR,0.06760286,0.8036191,0.3328012,0.5209319,0.5209319,0.4312824,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
mug1,0.0339236,0.7697257,0.3711563,0.3637103,0.3637103,0.0004822085,2023-06-22 4:36:57 PM,False,0,4
handR,0.06609412,0.8114794,0.3365019,0.5091341,0.5091341,0.4519944,2023-06-22 4:36:57 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:57 PM
